"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at"
17513,"1","1","2026-03-17T21:47:06.888339Z",506592,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0155_slide1_1.png",0.82,"2026-03-17T21:47:06.888339Z"
17514,"1","1","2026-03-17T21:47:08.244521Z",506593,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0155_slide1_3.png",0.825,"2026-03-17T21:47:08.244521Z"
17515,"1","2","2026-03-17T21:47:09.312676Z",506594,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0155_slide1_5.png",0.868,"2026-03-17T21:47:09.312676Z"
17516,"1","1","2026-03-17T21:47:10.611839Z",506595,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0161_slide1_5.png",0.785,"2026-03-17T21:47:10.611839Z"
17517,"1","1","2026-03-17T21:47:11.544992Z",506596,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0162_slide1_2.png",0.735,"2026-03-17T21:47:11.544992Z"
17518,"1","1","2026-03-17T21:47:12.811046Z",506597,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0162_slide1_6.png",0.761,"2026-03-17T21:47:12.811046Z"
17519,"1","1","2026-03-17T21:47:13.707060Z",506598,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0167_slide1_6.png",0.704,"2026-03-17T21:47:13.707060Z"
17520,"1","1","2026-03-17T21:47:14.687806Z",506599,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0172_slide1_6.png",0.749,"2026-03-17T21:47:14.687806Z"
17521,"1","2","2026-03-17T21:47:15.712911Z",506600,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0173_slide1_6.png",0.831,"2026-03-17T21:47:15.712911Z"
17522,"1","3","2026-03-17T21:47:17.242851Z",506601,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0179_slide1_1.png",1.027,"2026-03-17T21:47:17.242851Z"
17523,"1","1","2026-03-17T21:47:18.250134Z",506602,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0180_slide1_2.png",0.802,"2026-03-17T21:47:18.250134Z"
17524,"1","1","2026-03-17T21:47:19.549268Z",506603,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0182_slide1_3.png",0.784,"2026-03-17T21:47:19.549268Z"
17525,"1","2","2026-03-17T21:47:20.504747Z",506604,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0186_slide1_1.png",0.757,"2026-03-17T21:47:20.504747Z"
17526,"1","2","2026-03-17T21:47:21.850945Z",506605,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0187_slide1_6.png",0.836,"2026-03-17T21:47:21.850945Z"
17527,"1","1","2026-03-17T21:47:22.723135Z",506606,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0188_slide1_2.png",0.674,"2026-03-17T21:47:22.723135Z"
17528,"1","2","2026-03-17T21:47:24.023782Z",506607,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0190_slide1_1.png",0.79,"2026-03-17T21:47:24.023782Z"
17529,"1","1","2026-03-17T21:47:25.001326Z",506608,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0195_slide1_6.png",0.78,"2026-03-17T21:47:25.001326Z"
17530,"1","1","2026-03-17T21:47:26.293513Z",506609,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0201_slide1_2.png",0.782,"2026-03-17T21:47:26.293513Z"
17531,"1","1","2026-03-17T21:47:27.619222Z",506610,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x007_y004_cell_0202_slide1_6.png",1.125,"2026-03-17T21:47:27.619222Z"
17532,"1","3","2026-03-17T21:47:29.253701Z",506611,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0079_slide1_5.png",1.129,"2026-03-17T21:47:29.253701Z"
17533,"1","1","2026-03-17T21:47:30.186036Z",506612,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0084_slide1_2.png",0.734,"2026-03-17T21:47:30.186036Z"
17534,"1","2","2026-03-17T21:47:31.673185Z",506613,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0086_slide1_2.png",0.985,"2026-03-17T21:47:31.673185Z"
17535,"1","3","2026-03-17T21:47:32.873186Z",506614,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0093_slide1_5.png",0.998,"2026-03-17T21:47:32.873186Z"
17536,"1","2","2026-03-17T21:47:34.418531Z",506615,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0096_slide1_5.png",1.033,"2026-03-17T21:47:34.418531Z"
17537,"1","1","2026-03-17T21:47:35.323292Z",506616,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0098_slide1_7.png",0.701,"2026-03-17T21:47:35.323292Z"
17538,"1","1","2026-03-17T21:47:36.227111Z",506617,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0110_slide1_2.png",0.696,"2026-03-17T21:47:36.227111Z"
17539,"1","3","2026-03-17T21:47:38.063677Z",506618,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0112_slide1_5.png",1.335,"2026-03-17T21:47:38.063677Z"
17540,"1","1","2026-03-17T21:47:38.955138Z",506619,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0148_slide1_2.png",0.69,"2026-03-17T21:47:38.955138Z"
17541,"1","3","2026-03-17T21:47:40.405935Z",506620,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0182_slide1_2.png",0.937,"2026-03-17T21:47:40.405935Z"
17542,"1","2","2026-03-17T21:47:41.464683Z",506621,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0265_slide1_2.png",0.862,"2026-03-17T21:47:41.464683Z"
17543,"1","1","2026-03-17T21:47:42.676698Z",506622,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y001_cell_0280_slide1_2.png",0.698,"2026-03-17T21:47:42.676698Z"
17544,"1","3","2026-03-17T21:47:43.753899Z",506623,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0001_slide1_1.png",0.883,"2026-03-17T21:47:43.753899Z"
17545,"1","1","2026-03-17T21:47:45.081832Z",506624,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0001_slide3_5.png",0.794,"2026-03-17T21:47:45.081832Z"
17546,"1","1","2026-03-17T21:47:46.089643Z",506625,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0002_slide3_7.png",0.811,"2026-03-17T21:47:46.089643Z"
17547,"1","2","2026-03-17T21:47:48.785408Z",506626,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0005_slide1_5.png",2.186,"2026-03-17T21:47:48.785408Z"
17548,"1","3","2026-03-17T21:47:50.083848Z",506627,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0009_slide1_1.png",1.096,"2026-03-17T21:47:50.083848Z"
17549,"1","1","2026-03-17T21:47:51.410829Z",506628,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0009_slide1_7.png",0.813,"2026-03-17T21:47:51.410829Z"
17550,"1","1","2026-03-17T21:47:52.332808Z",506629,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0009_slide3_6.png",0.712,"2026-03-17T21:47:52.332808Z"
17551,"1","2","2026-03-17T21:47:53.699598Z",506630,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0011_slide1_1.png",0.861,"2026-03-17T21:47:53.699598Z"
17552,"1","3","2026-03-17T21:47:54.763223Z",506631,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0011_slide1_5.png",0.863,"2026-03-17T21:47:54.763223Z"
17553,"1","2","2026-03-17T21:47:57.306797Z",506632,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0011_slide3_6.png",2.036,"2026-03-17T21:47:57.306797Z"
17554,"1","3","2026-03-17T21:48:01.611955Z",506633,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0013_slide1_2.png",4.101,"2026-03-17T21:48:01.611955Z"
17555,"1","3","2026-03-17T21:48:03.379421Z",506634,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0014_slide1_5.png",1.253,"2026-03-17T21:48:03.379421Z"
17556,"1","1","2026-03-17T21:48:04.370081Z",506635,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0017_slide1_2.png",0.783,"2026-03-17T21:48:04.370081Z"
17557,"1","2","2026-03-17T21:48:05.977854Z",506636,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0017_slide1_5.png",1.078,"2026-03-17T21:48:05.977854Z"
17558,"1","1","2026-03-17T21:48:07.034074Z",506637,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0018_slide1_1.png",0.855,"2026-03-17T21:48:07.034074Z"
17559,"1","3","2026-03-17T21:48:08.860029Z",506638,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0019_slide1_5.png",1.324,"2026-03-17T21:48:08.860029Z"
17560,"1","3","2026-03-17T21:48:11.058806Z",506639,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0022_slide1_2.png",1.997,"2026-03-17T21:48:11.058806Z"
17561,"1","3","2026-03-17T21:48:12.674284Z",506640,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0022_slide1_5.png",1.098,"2026-03-17T21:48:12.674284Z"
17562,"1","1","2026-03-17T21:48:13.940047Z",506641,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0023_slide1_5.png",1.066,"2026-03-17T21:48:13.940047Z"
17563,"1","1","2026-03-17T21:48:15.331372Z",506642,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0023_slide1_7.png",1.184,"2026-03-17T21:48:15.331372Z"
17564,"1","1","2026-03-17T21:48:16.309675Z",506643,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0024_slide1_1.png",0.767,"2026-03-17T21:48:16.309675Z"
17565,"1","1","2026-03-17T21:48:17.865986Z",506644,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0025_slide1_1.png",1.046,"2026-03-17T21:48:17.865986Z"
17566,"1","2","2026-03-17T21:48:19.162077Z",506645,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0025_slide1_5.png",1.098,"2026-03-17T21:48:19.162077Z"
17567,"1","2","2026-03-17T21:48:20.505393Z",506646,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0026_slide1_1.png",0.831,"2026-03-17T21:48:20.505393Z"
17568,"1","3","2026-03-17T21:48:21.611895Z",506647,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0026_slide1_5.png",0.905,"2026-03-17T21:48:21.611895Z"
17569,"1","3","2026-03-17T21:48:22.937500Z",506648,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0027_slide1_5.png",0.818,"2026-03-17T21:48:22.937500Z"
17570,"1","3","2026-03-17T21:48:24.058025Z",506649,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0029_slide1_5.png",0.922,"2026-03-17T21:48:24.058025Z"
17571,"1","1","2026-03-17T21:48:25.383299Z",506650,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0030_slide1_5.png",0.815,"2026-03-17T21:48:25.383299Z"
17572,"1","1","2026-03-17T21:48:26.322683Z",506651,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0030_slide1_6.png",0.729,"2026-03-17T21:48:26.322683Z"
17573,"1","2","2026-03-17T21:48:28.154727Z",506652,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0032_slide1_1.png",1.307,"2026-03-17T21:48:28.154727Z"
17574,"1","3","2026-03-17T21:48:29.390933Z",506653,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0032_slide1_5.png",1.027,"2026-03-17T21:48:29.390933Z"
17575,"1","1","2026-03-17T21:48:30.727244Z",506654,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0033_slide1_1.png",0.771,"2026-03-17T21:48:30.727244Z"
17576,"1","2","2026-03-17T21:48:31.762973Z",506655,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0039_slide1_1.png",0.832,"2026-03-17T21:48:31.762973Z"
17577,"1","1","2026-03-17T21:48:33.024736Z",506656,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0041_slide1_6.png",0.749,"2026-03-17T21:48:33.024736Z"
17578,"1","2","2026-03-17T21:48:34.137768Z",506657,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0044_slide1_2.png",0.916,"2026-03-17T21:48:34.137768Z"
17579,"1","1","2026-03-17T21:48:35.325512Z",506658,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0045_slide2_2.png",0.823,"2026-03-17T21:48:35.325512Z"
17580,"1","1","2026-03-17T21:48:36.259691Z",506659,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0048_slide1_7.png",0.728,"2026-03-17T21:48:36.259691Z"
17581,"1","1","2026-03-17T21:48:37.348073Z",506660,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0056_slide1_2.png",0.879,"2026-03-17T21:48:37.348073Z"
17582,"1","3","2026-03-17T21:48:38.793494Z",506661,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0058_slide1_5.png",0.932,"2026-03-17T21:48:38.793494Z"
17583,"1","3","2026-03-17T21:48:39.874617Z",506662,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0066_slide1_1.png",0.871,"2026-03-17T21:48:39.874617Z"
17584,"1","1","2026-03-17T21:48:41.379824Z",506663,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0067_slide1_2.png",0.998,"2026-03-17T21:48:41.379824Z"
17585,"1","2","2026-03-17T21:48:42.435459Z",506664,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0068_slide1_6.png",0.845,"2026-03-17T21:48:42.435459Z"
17586,"1","0","2026-03-17T21:48:46.662810Z",506665,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0070_slide2_7.png",3.708,"2026-03-17T21:48:46.662810Z"
17587,"1","1","2026-03-17T21:48:47.539926Z",506666,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0071_slide1_2.png",0.668,"2026-03-17T21:48:47.539926Z"
17588,"1","3","2026-03-17T21:48:48.996593Z",506667,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0071_slide1_6.png",0.952,"2026-03-17T21:48:48.996593Z"
17589,"1","1","2026-03-17T21:48:50.188953Z",506668,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0072_slide1_3.png",0.984,"2026-03-17T21:48:50.188953Z"
17590,"1","1","2026-03-17T21:48:51.560565Z",506669,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0072_slide1_6.png",0.862,"2026-03-17T21:48:51.560565Z"
17591,"1","1","2026-03-17T21:48:52.530578Z",506670,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0074_slide1_2.png",0.764,"2026-03-17T21:48:52.530578Z"
17592,"1","2","2026-03-17T21:48:53.789089Z",506671,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0075_slide1_6.png",1.8090000000000002,"2026-03-17T21:48:57.002859Z"
17593,"1","1","2026-03-17T21:48:59.598246Z",506672,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0081_slide1_6.png",1.286,"2026-03-17T21:48:59.598246Z"
17594,"1","3","2026-03-17T21:49:01.454613Z",506673,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0090_slide1_2.png",1.332,"2026-03-17T21:49:01.454613Z"
17595,"1","1","2026-03-17T21:49:02.364990Z",506674,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0093_slide1_6.png",0.698,"2026-03-17T21:49:02.364990Z"
17596,"1","1","2026-03-17T21:49:03.621677Z",506675,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0101_slide1_1.png",0.73,"2026-03-17T21:49:03.621677Z"
17597,"1","1","2026-03-17T21:49:04.516439Z",506676,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0106_slide1_1.png",0.692,"2026-03-17T21:49:04.516439Z"
17598,"1","2","2026-03-17T21:49:05.896376Z",506677,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0113_slide1_1.png",0.85,"2026-03-17T21:49:05.896376Z"
17599,"1","3","2026-03-17T21:49:07.043261Z",506678,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0118_slide1_1.png",0.945,"2026-03-17T21:49:07.043261Z"
17600,"1","1","2026-03-17T21:49:08.341984Z",506679,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0126_slide1_3.png",0.783,"2026-03-17T21:49:08.341984Z"
17601,"1","2","2026-03-17T21:49:09.806039Z",506680,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0134_slide1_1.png",1.249,"2026-03-17T21:49:09.806039Z"
17602,"1","1","2026-03-17T21:49:11.152380Z",506681,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0135_slide1_3.png",0.825,"2026-03-17T21:49:11.152380Z"
17603,"1","1","2026-03-17T21:49:12.308714Z",506682,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0136_slide1_1.png",0.951,"2026-03-17T21:49:12.308714Z"
17604,"1","3","2026-03-17T21:49:14.222893Z",506683,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0140_slide1_1.png",1.395,"2026-03-17T21:49:14.222893Z"
17605,"1","1","2026-03-17T21:49:15.263385Z",506684,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0142_slide1_3.png",0.827,"2026-03-17T21:49:15.263385Z"
17606,"1","2","2026-03-17T21:49:16.420937Z",506685,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0143_slide1_1.png",0.95,"2026-03-17T21:49:16.420937Z"
17607,"1","3","2026-03-17T21:49:18.006213Z",506686,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0144_slide1_1.png",1.067,"2026-03-17T21:49:18.006213Z"
17608,"1","1","2026-03-17T21:49:19.172758Z",506687,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0145_slide1_2.png",0.958,"2026-03-17T21:49:19.172758Z"
17609,"1","3","2026-03-17T21:49:20.788830Z",506688,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y002_cell_0146_slide1_1.png",1.097,"2026-03-17T21:49:20.788830Z"
17610,"1","1","2026-03-17T21:49:21.676358Z",506689,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0152_slide1_2.png",0.675,"2026-03-17T21:49:21.676358Z"
17611,"1","1","2026-03-17T21:49:23.503488Z",506690,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0153_slide1_2.png",1.304,"2026-03-17T21:49:23.503488Z"
17612,"1","1","2026-03-17T21:49:24.460179Z",506691,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0161_slide1_2.png",0.746,"2026-03-17T21:49:24.460179Z"
17613,"1","1","2026-03-17T21:49:25.816167Z",506692,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0168_slide1_2.png",0.834,"2026-03-17T21:49:25.816167Z"
17614,"1","3","2026-03-17T21:49:26.963356Z",506693,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0171_slide1_2.png",0.932,"2026-03-17T21:49:26.963356Z"
17615,"1","3","2026-03-17T21:49:29.298144Z",506694,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0181_slide1_5.png",1.819,"2026-03-17T21:49:29.298144Z"
17616,"1","1","2026-03-17T21:49:30.317619Z",506695,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0183_slide1_2.png",0.804,"2026-03-17T21:49:30.317619Z"
17617,"1","1","2026-03-17T21:49:31.614377Z",506696,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0184_slide1_2.png",0.771,"2026-03-17T21:49:31.614377Z"
17618,"1","1","2026-03-17T21:49:32.496402Z",506697,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0186_slide1_2.png",0.672,"2026-03-17T21:49:32.496402Z"
17619,"1","3","2026-03-17T21:49:34.019421Z",506698,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0186_slide1_5.png",1.008,"2026-03-17T21:49:34.019421Z"
17620,"1","2","2026-03-17T21:49:35.212426Z",506699,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0188_slide1_2.png",0.969,"2026-03-17T21:49:35.212426Z"
17621,"1","1","2026-03-17T21:49:36.211584Z",506700,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0190_slide1_2.png",0.754,"2026-03-17T21:49:36.211584Z"
17622,"1","1","2026-03-17T21:49:37.197377Z",506701,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0193_slide1_2.png",0.749,"2026-03-17T21:49:37.197377Z"
17623,"1","2","2026-03-17T21:49:38.867769Z",506702,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0194_slide1_2.png",1.124,"2026-03-17T21:49:38.867769Z"
17624,"1","1","2026-03-17T21:49:39.949623Z",506703,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0195_slide1_2.png",0.872,"2026-03-17T21:49:39.949623Z"
17625,"1","1","2026-03-17T21:49:40.919250Z",506704,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0201_slide1_2.png",0.757,"2026-03-17T21:49:40.919250Z"
17626,"1","1","2026-03-17T21:49:42.332216Z",506705,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0205_slide1_2.png",0.896,"2026-03-17T21:49:42.332216Z"
17627,"1","3","2026-03-17T21:49:43.544319Z",506706,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0215_slide1_2.png",0.994,"2026-03-17T21:49:43.544319Z"
17628,"1","1","2026-03-17T21:49:44.860474Z",506707,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0216_slide1_4.png",0.805,"2026-03-17T21:49:44.860474Z"
17629,"1","1","2026-03-17T21:49:45.925199Z",506708,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y006_cell_0219_slide1_2.png",0.859,"2026-03-17T21:49:45.925199Z"
17630,"1","1","2026-03-17T21:49:47.292761Z",506709,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0025_slide1_1.png",0.851,"2026-03-17T21:49:47.292761Z"
17631,"1","1","2026-03-17T21:49:48.286830Z",506710,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0025_slide1_6.png",0.79,"2026-03-17T21:49:48.286830Z"
17632,"1","2","2026-03-17T21:49:50.084480Z",506711,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0029_slide1_1.png",1.276,"2026-03-17T21:49:50.084480Z"
17633,"1","2","2026-03-17T21:49:51.328965Z",506712,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0030_slide1_1.png",1.029,"2026-03-17T21:49:51.328965Z"
17634,"1","1","2026-03-17T21:49:52.642663Z",506713,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0037_slide1_1.png",0.789,"2026-03-17T21:49:52.642663Z"
17635,"1","2","2026-03-17T21:49:54.007783Z",506714,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0046_slide1_1.png",1.15,"2026-03-17T21:49:54.007783Z"
