"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at" 
19929,"1","0","2026-03-21T01:00:42.539257Z",509008,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0040_slide2_6.png",0.541,"2026-03-21T01:00:42.539257Z"
19930,"1","2","2026-03-21T01:00:44.136567Z",509009,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0041_slide1_2.png",1.221,"2026-03-21T01:00:44.136567Z"
19931,"1","0","2026-03-21T01:00:45.543499Z",509010,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0041_slide1_4.png",0.779,"2026-03-21T01:00:45.543499Z"
19932,"1","0","2026-03-21T01:00:46.422203Z",509011,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0041_slide1_5.png",0.532,"2026-03-21T01:00:46.422203Z"
19933,"1","0","2026-03-21T01:00:47.640659Z",509012,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0041_slide1_6.png",0.556,"2026-03-21T01:00:47.640659Z"
19934,"1","0","2026-03-21T01:00:48.745119Z",509013,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0041_slide2_3.png",0.762,"2026-03-21T01:00:48.745119Z"
19935,"1","0","2026-03-21T01:00:49.950968Z",509014,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0042_slide1_4.png",0.585,"2026-03-21T01:00:49.950968Z"
19936,"1","1","2026-03-21T01:00:51.120475Z",509015,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0042_slide1_6.png",0.857,"2026-03-21T01:00:51.120475Z"
19937,"1","0","2026-03-21T01:00:52.294552Z",509016,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0042_slide1_7.png",0.55,"2026-03-21T01:00:52.294552Z"
19938,"1","0","2026-03-21T01:00:53.184029Z",509017,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0042_slide2_2.png",0.578,"2026-03-21T01:00:53.184029Z"
19939,"1","0","2026-03-21T01:00:54.094628Z",509018,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0042_slide2_3.png",0.595,"2026-03-21T01:00:54.094628Z"
19940,"1","0","2026-03-21T01:00:54.990503Z",509019,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0043_slide1_2.png",0.575,"2026-03-21T01:00:54.990503Z"
19941,"1","1","2026-03-21T01:00:56.827711Z",509020,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0043_slide1_4.png",1.212,"2026-03-21T01:00:56.827711Z"
19942,"1","RBC","2026-03-21T01:00:58.210141Z",509021,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0043_slide1_5.png",1.061,"2026-03-21T01:00:58.210141Z"
19943,"1","1","2026-03-21T01:00:59.778771Z",509022,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0043_slide1_6.png",0.945,"2026-03-21T01:00:59.778771Z"
19944,"1","0","2026-03-21T01:01:01.039789Z",509023,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0043_slide1_7.png",0.942,"2026-03-21T01:01:01.039789Z"
19945,"1","0","2026-03-21T01:01:02.718730Z",509024,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0043_slide2_2.png",1.052,"2026-03-21T01:01:02.718730Z"
19946,"1","0","2026-03-21T01:01:03.622417Z",509025,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0043_slide2_6.png",0.581,"2026-03-21T01:01:03.622417Z"
19947,"1","0","2026-03-21T01:01:04.811811Z",509026,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0044_slide1_3.png",0.591,"2026-03-21T01:01:04.811811Z"
19948,"1","0","2026-03-21T01:01:05.651343Z",509027,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0044_slide1_4.png",0.568,"2026-03-21T01:01:05.651343Z"
19949,"1","1","2026-03-21T01:01:07.036920Z",509028,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0044_slide1_5.png",0.744,"2026-03-21T01:01:07.036920Z"
19950,"1","0","2026-03-21T01:01:07.764080Z",509029,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0044_slide1_6.png",0.432,"2026-03-21T01:01:07.764080Z"
19951,"1","0","2026-03-21T01:01:08.977222Z",509030,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0044_slide1_7.png",0.629,"2026-03-21T01:01:08.977222Z"
19952,"1","0","2026-03-21T01:01:10.023954Z",509031,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0044_slide2_3.png",0.73,"2026-03-21T01:01:10.023954Z"
19953,"1","0","2026-03-21T01:01:11.397979Z",509032,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0044_slide2_7.png",0.743,"2026-03-21T01:01:11.397979Z"
19954,"1","0","2026-03-21T01:01:12.288383Z",509033,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0045_slide1_4.png",0.574,"2026-03-21T01:01:12.288383Z"
19955,"1","RBC","2026-03-21T01:01:14.209266Z",509034,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0045_slide1_5.png",1.596,"2026-03-21T01:01:14.209266Z"
19956,"1","0","2026-03-21T01:01:15.158488Z",509035,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0045_slide1_6.png",0.628,"2026-03-21T01:01:15.158488Z"
19957,"1","RBC","2026-03-21T01:01:16.459121Z",509036,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0045_slide1_7.png",1.003,"2026-03-21T01:01:16.459121Z"
19958,"1","0","2026-03-21T01:01:17.657285Z",509037,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0045_slide2_2.png",0.62,"2026-03-21T01:01:17.657285Z"
19959,"1","0","2026-03-21T01:01:18.484110Z",509038,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0045_slide2_7.png",0.501,"2026-03-21T01:01:18.484110Z"
19960,"1","0","2026-03-21T01:01:19.766821Z",509039,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0046_slide1_2.png",0.649,"2026-03-21T01:01:19.766821Z"
19961,"1","0","2026-03-21T01:01:20.585178Z",509040,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0046_slide1_3.png",0.492,"2026-03-21T01:01:20.585178Z"
19962,"1","0","2026-03-21T01:01:21.826188Z",509041,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0046_slide1_4.png",0.639,"2026-03-21T01:01:21.826188Z"
19963,"1","1","2026-03-21T01:01:23.043293Z",509042,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0046_slide1_5.png",0.936,"2026-03-21T01:01:23.043293Z"
19964,"1","3","2026-03-21T01:01:27.693112Z",509043,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0046_slide1_6.png",4.006,"2026-03-21T01:01:27.693112Z"
19965,"1","0","2026-03-21T01:01:28.777058Z",509044,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0046_slide2_3.png",0.759,"2026-03-21T01:01:28.777058Z"
19966,"1","0","2026-03-21T01:01:30.022748Z",509045,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0047_slide1_3.png",0.615,"2026-03-21T01:01:30.022748Z"
19967,"1","0","2026-03-21T01:01:30.985665Z",509046,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0047_slide1_4.png",0.636,"2026-03-21T01:01:30.985665Z"
19968,"1","RBC","2026-03-21T01:01:33.441124Z",509047,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0047_slide1_5.png",1.818,"2026-03-21T01:01:33.441124Z"
19969,"1","2","2026-03-21T01:01:34.689333Z",509048,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0047_slide1_6.png",0.928,"2026-03-21T01:01:34.689333Z"
19970,"1","0","2026-03-21T01:01:36.129365Z",509049,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0047_slide2_2.png",0.811,"2026-03-21T01:01:36.129365Z"
19971,"1","0","2026-03-21T01:01:37.465923Z",509050,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0047_slide2_3.png",1.056,"2026-03-21T01:01:37.465923Z"
19972,"1","0","2026-03-21T01:01:38.745553Z",509051,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0047_slide2_6.png",0.642,"2026-03-21T01:01:38.745553Z"
19973,"1","0","2026-03-21T01:01:39.691360Z",509052,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0048_slide1_2.png",0.623,"2026-03-21T01:01:39.691360Z"
19974,"1","0","2026-03-21T01:01:41.074779Z",509053,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0048_slide1_4.png",0.776,"2026-03-21T01:01:41.074779Z"
19975,"1","1","2026-03-21T01:01:42.193304Z",509054,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0048_slide1_5.png",0.806,"2026-03-21T01:01:42.193304Z"
19976,"1","0","2026-03-21T01:01:43.457271Z",509055,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0048_slide1_6.png",0.63,"2026-03-21T01:01:43.457271Z"
19977,"1","0","2026-03-21T01:01:44.258241Z",509056,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0048_slide2_4.png",2.041,"2026-03-21T01:01:48.096879Z"
19978,"1","0","2026-03-21T01:01:56.051521Z",509057,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0048_slide2_5.png",1.353,"2026-03-21T01:01:56.051521Z"
19979,"1","1","2026-03-21T01:01:57.626233Z",509058,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0049_slide1_5.png",1.228,"2026-03-21T01:01:57.626233Z"
19980,"1","3","2026-03-21T01:01:59.534425Z",509059,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0050_slide1_2.png",1.272,"2026-03-21T01:01:59.534425Z"
19981,"1","0","2026-03-21T01:02:00.811518Z",509060,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0050_slide1_4.png",0.943,"2026-03-21T01:02:00.811518Z"
19982,"1","1","2026-03-21T01:02:02.275857Z",509061,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0050_slide1_5.png",0.821,"2026-03-21T01:02:02.275857Z"
19983,"1","1","2026-03-21T01:02:03.491478Z",509062,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0050_slide1_6.png",0.882,"2026-03-21T01:02:03.491478Z"
19984,"1","0","2026-03-21T01:02:04.706701Z",509063,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0050_slide2_2.png",0.582,"2026-03-21T01:02:04.706701Z"
19985,"1","0","2026-03-21T01:02:05.585321Z",509064,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0050_slide2_5.png",0.581,"2026-03-21T01:02:05.585321Z"
19986,"1","0","2026-03-21T01:02:06.760151Z",509065,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0050_slide2_6.png",0.577,"2026-03-21T01:02:06.760151Z"
19987,"1","0","2026-03-21T01:02:07.542127Z",509066,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0051_slide1_2.png",0.449,"2026-03-21T01:02:07.542127Z"
19988,"1","RBC","2026-03-21T01:02:09.160694Z",509067,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0051_slide1_5.png",0.972,"2026-03-21T01:02:09.160694Z"
19989,"1","0","2026-03-21T01:02:09.968830Z",509068,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0051_slide1_6.png",0.477,"2026-03-21T01:02:09.968830Z"
19990,"1","0","2026-03-21T01:02:11.199094Z",509069,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0051_slide1_7.png",0.603,"2026-03-21T01:02:11.199094Z"
19991,"1","0","2026-03-21T01:02:11.961501Z",509070,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0051_slide2_5.png",0.481,"2026-03-21T01:02:11.961501Z"
19992,"1","0","2026-03-21T01:02:13.216552Z",509071,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0052_slide1_3.png",0.61,"2026-03-21T01:02:13.216552Z"
19993,"1","0","2026-03-21T01:02:14.025894Z",509072,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0052_slide1_4.png",0.505,"2026-03-21T01:02:14.025894Z"
19994,"1","RBC","2026-03-21T01:02:15.330668Z",509073,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0052_slide1_5.png",1.012,"2026-03-21T01:02:15.330668Z"
19995,"1","0","2026-03-21T01:02:16.589274Z",509074,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0052_slide1_7.png",0.607,"2026-03-21T01:02:16.589274Z"
19996,"1","0","2026-03-21T01:02:17.547506Z",509075,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0052_slide2_2.png",0.568,"2026-03-21T01:02:17.547506Z"
19997,"1","0","2026-03-21T01:02:18.760578Z",509076,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0052_slide2_5.png",0.567,"2026-03-21T01:02:18.760578Z"
19998,"1","0","2026-03-21T01:02:19.640224Z",509077,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0053_slide1_3.png",0.542,"2026-03-21T01:02:19.640224Z"
19999,"1","RBC","2026-03-21T01:02:21.171404Z",509078,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0053_slide1_5.png",0.919,"2026-03-21T01:02:21.171404Z"
20000,"1","0","2026-03-21T01:02:21.876987Z",509079,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0053_slide1_6.png",0.416,"2026-03-21T01:02:21.876987Z"
20001,"1","0","2026-03-21T01:02:23.265189Z",509080,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0053_slide2_2.png",0.73,"2026-03-21T01:02:23.265189Z"
20002,"1","0","2026-03-21T01:02:24.107138Z",509081,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0053_slide2_5.png",0.53,"2026-03-21T01:02:24.107138Z"
20003,"1","1","2026-03-21T01:02:25.816736Z",509082,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide1_2.png",1.107,"2026-03-21T01:02:25.816736Z"
20004,"1","0","2026-03-21T01:02:26.706466Z",509083,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide1_3.png",0.545,"2026-03-21T01:02:26.706466Z"
20005,"1","0","2026-03-21T01:02:28.135829Z",509084,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide1_4.png",0.743,"2026-03-21T01:02:28.135829Z"
20006,"1","RBC","2026-03-21T01:02:29.388628Z",509085,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide1_5.png",0.967,"2026-03-21T01:02:29.388628Z"
20007,"1","1","2026-03-21T01:02:30.714645Z",509086,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide1_6.png",1.608,"2026-03-21T01:02:33.440758Z"
20008,"1","0","2026-03-21T01:02:35.834676Z",509087,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide2_1.png",1.134,"2026-03-21T01:02:35.834676Z"
20009,"1","0","2026-03-21T01:02:50.516881Z",509088,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide2_2.png",2.05,"2026-03-21T01:02:50.516881Z"
20010,"1","0","2026-03-21T01:02:51.882801Z",509089,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide2_5.png",0.748,"2026-03-21T01:02:51.882801Z"
20011,"1","0","2026-03-21T01:02:52.738609Z",509090,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0054_slide2_6.png",0.56,"2026-03-21T01:02:52.738609Z"
20012,"1","1","2026-03-21T01:02:54.206760Z",509091,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0055_slide1_2.png",0.81,"2026-03-21T01:02:54.206760Z"
20013,"1","0","2026-03-21T01:02:55.393428Z",509092,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0055_slide1_4.png",0.606,"2026-03-21T01:02:55.393428Z"
20014,"1","3","2026-03-21T01:02:57.492889Z",509093,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0055_slide1_5.png",1.458,"2026-03-21T01:02:57.492889Z"
20015,"1","0","2026-03-21T01:02:58.691731Z",509094,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0055_slide1_6.png",0.881,"2026-03-21T01:02:58.691731Z"
20016,"1","3","2026-03-21T01:03:00.406296Z",509095,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0055_slide1_7.png",1.098,"2026-03-21T01:03:00.406296Z"
20017,"1","3","2026-03-21T01:03:01.834533Z",509096,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0056_slide1_5.png",1.111,"2026-03-21T01:03:01.834533Z"
20018,"1","RBC","2026-03-21T01:03:05.395430Z",509097,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0056_slide1_6.png",2.901,"2026-03-21T01:03:05.395430Z"
20019,"1","0","2026-03-21T01:03:06.600353Z",509098,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0056_slide1_7.png",0.851,"2026-03-21T01:03:06.600353Z"
20020,"1","0","2026-03-21T01:03:07.876987Z",509099,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0056_slide1_8.png",0.649,"2026-03-21T01:03:07.876987Z"
20021,"1","0","2026-03-21T01:03:08.742373Z",509100,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0056_slide2_1.png",0.568,"2026-03-21T01:03:08.742373Z"
20022,"1","0","2026-03-21T01:03:10.064563Z",509101,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0056_slide2_2.png",0.664,"2026-03-21T01:03:10.064563Z"
20023,"1","0","2026-03-21T01:03:10.993228Z",509102,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0056_slide2_5.png",0.566,"2026-03-21T01:03:10.993228Z"
20024,"1","0","2026-03-21T01:03:12.267823Z",509103,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0057_slide1_3.png",0.647,"2026-03-21T01:03:12.267823Z"
20025,"1","RBC","2026-03-21T01:03:14.516978Z",509104,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0057_slide1_5.png",1.958,"2026-03-21T01:03:14.516978Z"
20026,"1","0","2026-03-21T01:03:15.580896Z",509105,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0057_slide1_6.png",0.741,"2026-03-21T01:03:15.580896Z"
20027,"1","0","2026-03-21T01:03:16.827155Z",509106,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0057_slide1_8.png",0.609,"2026-03-21T01:03:16.827155Z"
20028,"1","0","2026-03-21T01:03:17.909900Z",509107,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0057_slide2_2.png",0.731,"2026-03-21T01:03:17.909900Z"
20029,"1","0","2026-03-21T01:03:19.390401Z",509108,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0057_slide2_5.png",0.814,"2026-03-21T01:03:19.390401Z"
20030,"1","0","2026-03-21T01:03:20.481844Z",509109,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0058_slide1_4.png",0.749,"2026-03-21T01:03:20.481844Z"
20031,"1","2","2026-03-21T01:03:23.854036Z",509110,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0058_slide1_5.png",2.706,"2026-03-21T01:03:23.854036Z"
20032,"1","0","2026-03-21T01:03:25.029236Z",509111,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0058_slide1_7.png",0.824,"2026-03-21T01:03:25.029236Z"
20033,"1","0","2026-03-21T01:03:26.476857Z",509112,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0058_slide2_1.png",0.796,"2026-03-21T01:03:26.476857Z"
20034,"1","0","2026-03-21T01:03:27.995830Z",509113,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0058_slide2_2.png",1.171,"2026-03-21T01:03:27.995830Z"
20035,"1","0","2026-03-21T01:03:29.314023Z",509114,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0059_slide1_4.png",0.654,"2026-03-21T01:03:29.314023Z"
20036,"1","0","2026-03-21T01:03:30.362699Z",509115,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0059_slide1_5.png",0.731,"2026-03-21T01:03:30.362699Z"
20037,"1","0","2026-03-21T01:03:31.732717Z",509116,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0059_slide1_6.png",0.715,"2026-03-21T01:03:31.732717Z"
20038,"1","0","2026-03-21T01:03:32.602990Z",509117,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0059_slide2_2.png",0.52,"2026-03-21T01:03:32.602990Z"
20039,"1","0","2026-03-21T01:03:33.827108Z",509118,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0060_slide1_4.png",0.602,"2026-03-21T01:03:33.827108Z"
20040,"1","RBC","2026-03-21T01:03:35.163700Z",509119,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0060_slide1_5.png",1.041,"2026-03-21T01:03:35.163700Z"
20041,"1","RBC","2026-03-21T01:03:36.461999Z",509120,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0060_slide1_6.png",0.974,"2026-03-21T01:03:36.461999Z"
20042,"1","0","2026-03-21T01:03:37.763947Z",509121,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0060_slide2_2.png",0.64,"2026-03-21T01:03:37.763947Z"
20043,"1","0","2026-03-21T01:03:38.701958Z",509122,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0060_slide2_5.png",0.582,"2026-03-21T01:03:38.701958Z"
20044,"1","0","2026-03-21T01:03:40.092745Z",509123,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0060_slide2_6.png",0.765,"2026-03-21T01:03:40.092745Z"
20045,"1","0","2026-03-21T01:03:41.021421Z",509124,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0061_slide1_4.png",0.622,"2026-03-21T01:03:41.021421Z"
20046,"1","1","2026-03-21T01:03:42.760185Z",509125,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0061_slide1_5.png",1.077,"2026-03-21T01:03:42.760185Z"
20047,"1","RBC","2026-03-21T01:03:45.237189Z",509126,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y003_cell_0061_slide1_7.png",2.151,"2026-03-21T01:03:45.237189Z"
